timestamp,symbol,open,high,low,close,volume
2018-03-15T00:00:00-04:00,XLE,23.59304796044655,23.693977380954095,23.20673290981272,23.38422966003418,24817000.0
2018-03-16T00:00:00-04:00,XLE,23.396492923852495,23.697931099052482,23.35092768310772,23.592777252197266,28685200.0
2018-03-19T00:00:00-04:00,XLE,23.519177731440134,23.550724964692765,23.095061722949197,23.228254318237305,29050000.0
2018-03-20T00:00:00-04:00,XLE,23.354441799258876,23.582273458141163,23.322897234917697,23.424545288085938,22518200.0
2018-03-21T00:00:00-04:00,XLE,23.564746232715734,24.192155654697185,23.49113691139571,24.037933349609375,32879200.0
2018-03-22T00:00:00-04:00,XLE,23.771544093608657,23.89772767398622,23.501653069796394,23.547218322753906,36967600.0
2018-03-23T00:00:00-04:00,XLE,23.66639309271299,23.939792666183227,23.350936777632903,23.40351104736328,38428600.0
2018-03-26T00:00:00-04:00,XLE,23.67340613497765,23.85917569647099,23.40000922001201,23.824125289916992,31906000.0
2018-03-27T00:00:00-04:00,XLE,23.925772046767573,24.023914249480374,23.463099752425464,23.59979820251465,27846200.0
2018-03-28T00:00:00-04:00,XLE,23.613818631835976,23.694434294219633,23.102075241931882,23.140628814697266,36457400.0
2018-03-29T00:00:00-04:00,XLE,23.24227380862075,23.722472573919834,23.23877064057648,23.627836227416992,27936200.0
2018-04-02T00:00:00-04:00,XLE,23.53670636490057,23.57876578074996,22.758575081593406,23.15464973449707,37986200.0
2018-04-03T00:00:00-04:00,XLE,23.242274517287036,23.669896359045534,23.02145458593146,23.648866653442383,28228600.0
2018-04-04T00:00:00-04:00,XLE,23.28784213556274,23.669896044539104,23.12660815500788,23.617319107055664,24981600.0
2018-04-05T00:00:00-04:00,XLE,23.676905989377946,24.19215245116913,23.676905989377946,24.041433334350586,27056800.0
2018-04-06T00:00:00-04:00,XLE,23.890718282450035,24.006384334139046,23.294850790356982,23.60680389404297,37767800.0
2018-04-09T00:00:00-04:00,XLE,23.718963623046875,24.020401834140074,23.624327288947256,23.718963623046875,21639600.0
2018-04-10T00:00:00-04:00,XLE,24.094016108689026,24.69689272210871,24.08700709712175,24.504114151000977,43684400.0
2018-04-11T00:00:00-04:00,XLE,24.465552689803516,24.81606202533552,24.434005459035152,24.759979248046875,42381800.0
2018-04-12T00:00:00-04:00,XLE,24.844102789721635,24.95276251114052,24.668848107495165,24.7564754486084,28623200.0
2018-04-13T00:00:00-04:00,XLE,24.889670522126305,25.131520163251523,24.8546201207925,25.029874801635742,26660800.0
2018-04-16T00:00:00-04:00,XLE,25.08595917227626,25.40141818624098,24.952766554902116,25.285749435424805,28048600.0
2018-04-17T00:00:00-04:00,XLE,25.35234749450278,25.499560812028022,25.208637345841446,25.383892059326172,32210600.0
2018-04-18T00:00:00-04:00,XLE,25.604706605990273,26.01480186394892,25.597694922132224,25.783464431762695,34623000.0
2018-04-19T00:00:00-04:00,XLE,25.804499032978665,26.00779242142624,25.65728307518506,25.815013885498047,36300600.0
2018-04-20T00:00:00-04:00,XLE,25.762435925578746,25.78346562978232,25.527595314725566,25.69233512878418,27380800.0
2018-04-23T00:00:00-04:00,XLE,25.61172442947617,25.853576796504637,25.471520119978873,25.85007095336914,29689200.0
2018-04-24T00:00:00-04:00,XLE,25.920161723165773,26.098922215333285,25.432954009012573,25.573158264160156,45575000.0
2018-04-25T00:00:00-04:00,XLE,25.49254324075389,25.811505321630598,25.33130660521098,25.77645492553711,26326600.0
2018-04-26T00:00:00-04:00,XLE,25.87108651422687,26.1725246788201,25.790470885424796,26.1514949798584,24433800.0
2018-04-27T00:00:00-04:00,XLE,25.88512384977247,26.00429846025908,25.772960926230677,25.874608993530273,21078600.0
2018-04-30T00:00:00-04:00,XLE,25.832543221855918,26.16202293287043,25.825534210082584,25.8710994720459,25926400.0
2018-05-01T00:00:00-04:00,XLE,25.74141267227017,25.758936538773366,25.387397409139886,25.71337127685547,27601800.0
2018-05-02T00:00:00-04:00,XLE,25.636253235658423,26.021812979666258,25.601202836052995,25.818519592285156,26869400.0
2018-05-03T00:00:00-04:00,XLE,25.699351873068057,25.800999930933163,25.41193424103302,25.75893783569336,30659200.0
2018-05-04T00:00:00-04:00,XLE,25.68883786329785,25.976255504792654,25.5836839588248,25.885122299194336,27171000.0
2018-05-07T00:00:00-04:00,XLE,26.088411684498848,26.48799213962828,25.867591751140218,25.920166015625,35947400.0
2018-05-08T00:00:00-04:00,XLE,25.930686023059998,26.13748528094572,25.461002046733583,26.123464584350586,57548200.0
2018-05-09T00:00:00-04:00,XLE,26.442425735044804,26.950663213559142,26.438919892840314,26.65623664855957,49807800.0
2018-05-10T00:00:00-04:00,XLE,26.761392381508518,26.91912321734728,26.63871462530583,26.85603141784668,27780200.0
2018-05-11T00:00:00-04:00,XLE,26.915612453009814,27.076846427990816,26.834994128432296,26.894582748413086,24021400.0
2018-05-14T00:00:00-04:00,XLE,26.978702851913827,27.203028603309125,26.978702851913827,27.080350875854492,20452600.0
2018-05-15T00:00:00-04:00,XLE,27.02075704618921,27.129416733121538,26.880555484244777,27.08735466003418,20965400.0
2018-05-16T00:00:00-04:00,XLE,27.048802053651972,27.199521159699458,26.912103640512825,27.181997299194336,23994400.0
2018-05-17T00:00:00-04:00,XLE,27.26962459995466,27.630648750958247,27.25560390705881,27.592092514038086,32542600.0
2018-05-18T00:00:00-04:00,XLE,27.54302427016635,27.571065658853698,27.3572547499172,27.378284454345703,28185400.0
2018-05-21T00:00:00-04:00,XLE,27.532513534510354,27.6586971282959,27.392309244284814,27.6586971282959,23026200.0
2018-05-22T00:00:00-04:00,XLE,27.655189005669403,27.83745269601418,27.21354646383027,27.290658950805664,33166800.0
2018-05-23T00:00:00-04:00,XLE,27.132932840044326,27.308187532955063,26.908604372878138,27.287155151367188,33211600.0
2018-05-24T00:00:00-04:00,XLE,26.971693567624225,27.013755652568307,26.715823238193263,26.8385009765625,38309600.0
2018-05-25T00:00:00-04:00,XLE,26.365317008859897,26.40036741337756,25.881612334322988,26.1409912109375,64907000.0
2018-05-29T00:00:00-04:00,XLE,25.937689856229778,26.221601551623127,25.81851797022355,26.060367584228516,38655000.0
2018-05-30T00:00:00-04:00,XLE,26.284697778588683,26.968192677243817,26.274182925008112,26.849018096923828,46044400.0
2018-05-31T00:00:00-04:00,XLE,26.652738844116293,26.964692040041083,26.589647036278983,26.645727157592773,26517400.0
2018-06-01T00:00:00-04:00,XLE,26.736855495336318,26.95066643440339,26.62819844157824,26.77190589904785,28205000.0
2018-06-04T00:00:00-04:00,XLE,26.86303534597617,27.059319718757575,26.470463926239347,26.54056739807129,27378400.0
2018-06-05T00:00:00-04:00,XLE,26.410889904323767,26.680783712918988,26.35130393199633,26.477487564086914,27415800.0
2018-06-06T00:00:00-04:00,XLE,26.575626814642735,26.673769034335425,26.368827519458122,26.603668212890625,26958400.0
2018-06-07T00:00:00-04:00,XLE,26.743866170295533,27.16097050480256,26.73685448531347,27.00674819946289,30357800.0
2018-06-08T00:00:00-04:00,XLE,27.03828789779297,27.11189453182422,26.785920767300798,26.954166412353516,22473200.0
2018-06-11T00:00:00-04:00,XLE,26.947161538261962,27.21705527208665,26.89108142518865,27.094377517700195,21435600.0
2018-06-12T00:00:00-04:00,XLE,27.094379003483386,27.157470805509707,26.8139704002165,26.887577056884766,31414400.0
2018-06-13T00:00:00-04:00,XLE,26.803447632146902,26.943651892386555,26.6772640653486,26.785921096801758,25004200.0
2018-06-14T00:00:00-04:00,XLE,26.86303850272007,26.94015099370988,26.684277971259537,26.74736976623535,20582200.0
2018-06-15T00:00:00-04:00,XLE,26.592810377481804,26.6457424648189,26.11642697592354,26.17288589477539,32178800.0
2018-06-18T00:00:00-04:00,XLE,26.105843349621633,26.61045760026875,26.105843349621633,26.434019088745117,26368800.0
2018-06-19T00:00:00-04:00,XLE,26.116419096232654,26.4728228128123,26.042315273214005,26.3740177154541,25215200.0
2018-06-20T00:00:00-04:00,XLE,26.53281708681022,26.58927599534592,26.278745267806315,26.49047088623047,23311800.0
2018-06-21T00:00:00-04:00,XLE,26.303449613430246,26.317565015270084,25.876468803666217,25.999975204467773,30019600.0
2018-06-22T00:00:00-04:00,XLE,26.642213687813708,26.80806630974094,26.51517775153914,26.518707275390625,56072600.0
2018-06-25T00:00:00-04:00,XLE,26.441072455930968,26.479889139457676,25.80942233300454,25.98586082458496,36760600.0
2018-06-26T00:00:00-04:00,XLE,26.052907212961653,26.416370059514072,25.961158447386858,26.314035415649414,27047200.0
2018-06-27T00:00:00-04:00,XLE,26.53281980165713,26.998617286745738,26.52223392348837,26.666912078857422,41167800.0
2018-06-28T00:00:00-04:00,XLE,26.70573953521101,26.804544694300944,26.42696629792802,26.631635665893555,28570800.0
2018-06-29T00:00:00-04:00,XLE,26.70573465942192,27.079783462610205,26.70573465942192,26.797483444213867,26335800.0
2018-07-02T00:00:00-04:00,XLE,26.61045291149117,26.61750926612405,26.257575950621032,26.402254104614258,30593200.0
2018-07-03T00:00:00-04:00,XLE,26.67749477462777,26.98096914303909,26.5045858366102,26.568103790283203,18616400.0
2018-07-05T00:00:00-04:00,XLE,26.730428906184617,26.8151186201797,26.462241670923138,26.539875030517578,19939000.0
2018-07-06T00:00:00-04:00,XLE,26.458710985074685,26.786886607760913,26.335201917038937,26.702194213867188,18620600.0
2018-07-09T00:00:00-04:00,XLE,26.86452820652166,27.139774560436603,26.85041280178975,27.1009578704834,22118400.0
2018-07-10T00:00:00-04:00,XLE,27.266803653301356,27.524405038890976,27.235046016684453,27.302093505859375,22007200.0
2018-07-11T00:00:00-04:00,XLE,27.0480157096887,27.213868288267694,26.546931143259897,26.723369598388672,38725600.0
2018-07-12T00:00:00-04:00,XLE,26.79394642605912,26.942154096183366,26.578691275157862,26.769245147705078,25136000.0
2018-07-13T00:00:00-04:00,XLE,26.793946537956323,27.072719647537536,26.723372225860736,26.910396575927734,22846200.0
2018-07-16T00:00:00-04:00,XLE,26.6457311355379,26.776293844253672,26.37401445911411,26.599855422973633,22781200.0
2018-07-17T00:00:00-04:00,XLE,26.511645528884166,26.642210975719056,26.34579561607782,26.494003295898438,19506400.0
2018-07-18T00:00:00-04:00,XLE,26.3669662134351,26.550461043398148,26.105838023482402,26.51164436340332,30703000.0
2018-07-19T00:00:00-04:00,XLE,26.441073904085293,26.63162780849714,26.412843097749196,26.518707275390625,32463600.0
2018-07-20T00:00:00-04:00,XLE,26.51870685713275,26.5786953004724,26.34226835867177,26.426958084106445,21722400.0
2018-07-23T00:00:00-04:00,XLE,26.501060713333946,26.518705639264837,26.264633782391186,26.31050682067871,15247600.0
2018-07-24T00:00:00-04:00,XLE,26.426947281805763,26.79746905401417,26.391660134985138,26.642202377319336,20337000.0
2018-07-25T00:00:00-04:00,XLE,26.677492887174907,26.931564683891146,26.546930158255833,26.864517211914062,22070600.0
2018-07-26T00:00:00-04:00,XLE,26.92098464905423,27.206814136260796,26.868052564546954,27.157411575317383,24374800.0
2018-07-27T00:00:00-04:00,XLE,26.85393406082312,27.182109716177816,26.818646905973257,27.040958404541016,25281800.0
2018-07-30T00:00:00-04:00,XLE,27.25621419265667,27.369134706185125,27.164468126328018,27.263273239135742,22790000.0
2018-07-31T00:00:00-04:00,XLE,27.312685687532984,27.3867895489774,27.15036255881116,27.21388053894043,22581000.0
2018-08-01T00:00:00-04:00,XLE,26.97744855806757,26.988037130718958,26.69161901795762,26.836299896240234,22345000.0
2018-08-02T00:00:00-04:00,XLE,26.638681089414284,26.74101573139311,26.465772131978543,26.68808364868164,19379400.0
2018-08-03T00:00:00-04:00,XLE,26.638683879807818,26.688086444250075,26.41637233981766,26.550464630126953,15326600.0
2018-08-06T00:00:00-04:00,XLE,26.628099251950307,26.77630695224187,26.469305671957628,26.64927101135254,16400200.0
2018-08-07T00:00:00-04:00,XLE,26.920985710792788,26.995089555130498,26.76218945100819,26.846881866455078,23596600.0
2018-08-08T00:00:00-04:00,XLE,26.65986056189038,26.751606650826407,26.494007927850387,26.652801513671875,18797600.0
2018-08-09T00:00:00-04:00,XLE,26.673971095445882,26.723376352226396,26.36344030514372,26.405786514282227,30465000.0
2018-08-10T00:00:00-04:00,XLE,26.34579229854632,26.568103790283203,26.292860221779275,26.568103790283203,33955400.0
2018-08-13T00:00:00-04:00,XLE,26.518704323799284,26.610453088060822,26.215229920058302,26.229345321655273,19634000.0
2018-08-14T00:00:00-04:00,XLE,26.430489483710208,26.469306171505522,26.183473952991108,26.29286766052246,20875800.0
2018-08-15T00:00:00-04:00,XLE,26.042320613236647,26.084664125223068,25.30127684662389,25.375383377075195,52800800.0
2018-08-16T00:00:00-04:00,XLE,25.498893314508635,25.703559932747645,25.48477791114079,25.558881759643555,50026600.0
2018-08-17T00:00:00-04:00,XLE,25.625922177345895,25.68944012884515,25.530643903978433,25.622392654418945,23065400.0
2018-08-20T00:00:00-04:00,XLE,25.629454545109024,25.887055929686056,25.618868666278335,25.795307159423828,16691400.0
2018-08-21T00:00:00-04:00,XLE,26.010562526235613,26.13406893389112,25.89764199748804,25.925872802734375,19018200.0
2018-08-22T00:00:00-04:00,XLE,26.08820051818893,26.31757114005095,26.070555588723295,26.236408233642578,18690800.0
2018-08-23T00:00:00-04:00,XLE,26.112897872924805,26.158770913495943,26.014092744163683,26.112897872924805,12937800.0
2018-08-24T00:00:00-04:00,XLE,26.275211205832953,26.458708684409956,26.250509932821068,26.303442001342773,15506600.0
2018-08-27T00:00:00-04:00,XLE,26.39166091055316,26.53281219422039,26.352844240238753,26.497522354125977,13969800.0
2018-08-28T00:00:00-04:00,XLE,26.54694075109393,26.656331771348533,26.366972707902374,26.384614944458008,16787000.0
2018-08-29T00:00:00-04:00,XLE,26.469308375148326,26.656332781602586,26.388145468754352,26.54694175720215,15520800.0
2018-08-30T00:00:00-04:00,XLE,26.536343958877907,26.589276036625446,26.335204217227098,26.47282600402832,18500400.0
2018-08-31T00:00:00-04:00,XLE,26.39167008759656,26.39872644272703,26.158769984724923,26.268163681030273,17819200.0
2018-09-04T00:00:00-04:00,XLE,26.388144681910017,26.40931644284312,26.105844664595327,26.211706161499023,30189400.0
2018-09-05T00:00:00-04:00,XLE,26.091724768354347,26.19052989201767,25.827067033297155,26.176414489746094,19196200.0
2018-09-06T00:00:00-04:00,XLE,26.07761723696202,26.165836508607875,25.622405472200796,25.69297981262207,28812800.0
2018-09-07T00:00:00-04:00,XLE,25.597696725997796,25.73531853429044,25.329509464503378,25.68944549560547,20268800.0
2018-09-10T00:00:00-04:00,XLE,25.820012975797738,25.925877167174107,25.671805261661405,25.678861618041992,17823400.0
2018-09-11T00:00:00-04:00,XLE,25.654158820406018,26.07055382051391,25.583584491806604,25.922346115112305,28563200.0
2018-09-12T00:00:00-04:00,XLE,26.134066083841258,26.314034082363026,26.049376369575857,26.056432723999023,25378800.0
2018-09-13T00:00:00-04:00,XLE,26.014090240512708,26.11642488323435,25.84118128182187,26.0670223236084,22074800.0
2018-09-14T00:00:00-04:00,XLE,26.070550182102497,26.303450280005492,26.05996430351376,26.20464515686035,18988600.0
2018-09-17T00:00:00-04:00,XLE,26.271695304373406,26.42343254361358,26.18347604184396,26.246994018554688,29457800.0
2018-09-18T00:00:00-04:00,XLE,26.434018205032235,26.599868138839994,26.416373277574547,26.419902801513672,20447000.0
2018-09-19T00:00:00-04:00,XLE,26.426956643594114,26.61045417964441,26.402255362845537,26.501060485839844,21823000.0
2018-09-20T00:00:00-04:00,XLE,26.61398297625908,26.716317630413478,26.476361160177827,26.508121490478516,25024800.0
2018-09-21T00:00:00-04:00,XLE,26.651308754727328,26.772110609393895,26.47010326197767,26.683284759521484,27420200.0
2018-09-24T00:00:00-04:00,XLE,26.91778221709732,27.19136460043315,26.896462173055344,27.074113845825195,25569000.0
2018-09-25T00:00:00-04:00,XLE,27.244666650476926,27.361917430932717,27.209136850240323,27.248220443725586,26055200.0
2018-09-26T00:00:00-04:00,XLE,27.081225871739655,27.223347775411636,26.93910396806767,26.985292434692383,25457200.0
2018-09-27T00:00:00-04:00,XLE,27.09188454013383,27.127414338364364,26.914232838231314,26.985292434692383,21344200.0
2018-09-28T00:00:00-04:00,XLE,26.857384714735602,27.19492459644558,26.843174963132043,26.910680770874023,29666200.0
2018-10-01T00:00:00-04:00,XLE,27.010155935637478,27.397437945988905,27.010155935637478,27.283740997314453,25425200.0
2018-10-02T00:00:00-04:00,XLE,27.351259345050924,27.404552691167016,27.123862655038693,27.312175750732422,18936800.0
2018-10-03T00:00:00-04:00,XLE,27.429415248788132,27.61417449340362,27.351250795334575,27.532453536987305,26489600.0
2018-10-04T00:00:00-04:00,XLE,27.443633336129224,27.610626364679785,27.25887676436569,27.41876220703125,30385400.0
2018-10-05T00:00:00-04:00,XLE,27.390342601247294,27.504042311477424,27.248223384960212,27.41521644592285,23966400.0
2018-10-08T00:00:00-04:00,XLE,27.212684895899596,27.43652776283512,27.106095507084785,27.393890380859375,23157200.0
2018-10-09T00:00:00-04:00,XLE,27.48982276492607,27.84157234288356,27.37257200202371,27.639049530029297,33633400.0
2018-10-10T00:00:00-04:00,XLE,27.685237619921892,27.731428792367897,26.647752442089757,26.77210807800293,52810600.0
2018-10-11T00:00:00-04:00,XLE,26.512738998297355,26.530502540718132,25.670669017962823,25.866086959838867,71184200.0
2018-10-12T00:00:00-04:00,XLE,26.12189986635568,26.200067033386215,25.542756409060182,25.937143325805664,47158000.0
2018-10-15T00:00:00-04:00,XLE,25.933596631492524,26.040188744935588,25.713310239476932,25.720415115356445,23180800.0
2018-10-16T00:00:00-04:00,XLE,25.79148133593017,25.979794479439068,25.68489190588348,25.933603286743164,29142200.0
2018-10-17T00:00:00-04:00,XLE,25.883848100095573,25.962015269591646,25.54986479963425,25.770151138305664,31608400.0
2018-10-18T00:00:00-04:00,XLE,25.53209166261381,25.880287328241074,25.47879563317124,25.642234802246094,33173400.0
2018-10-19T00:00:00-04:00,XLE,25.514336662078218,25.78792180212472,25.39708859852243,25.414852142333984,27136200.0
2018-10-22T00:00:00-04:00,XLE,25.397087455257207,25.450380795042687,24.9813804296823,25.1341609954834,24589000.0
2018-10-23T00:00:00-04:00,XLE,24.764645390330614,24.771752976205466,24.128654702769044,24.476850509643555,52955400.0
2018-10-24T00:00:00-04:00,XLE,24.594102032998844,24.601206908341513,23.50332069228428,23.510425567626953,56200400.0
2018-10-25T00:00:00-04:00,XLE,23.798219680786133,24.043377150058756,23.63833154613065,23.798219680786133,50666600.0
2018-10-26T00:00:00-04:00,XLE,23.60280107041303,23.91191595320626,23.229731477757387,23.620567321777344,51159800.0
2018-10-29T00:00:00-04:00,XLE,23.794662866622055,23.826638863042913,22.870874812003983,23.17998695373535,48919600.0
2018-10-30T00:00:00-04:00,XLE,23.165785487416837,23.77335681517221,23.05919607135917,23.716506958007812,52794800.0
2018-10-31T00:00:00-04:00,XLE,23.94745086361603,24.2636706880929,23.83020008534934,23.862178802490234,34575600.0
2018-11-01T00:00:00-04:00,XLE,23.911918610808154,24.178396146393315,23.666758410629914,24.064699172973633,42951600.0
2018-11-02T00:00:00-04:00,XLE,24.331174583713423,24.508826258589178,23.762687055511453,24.00429344177246,42425000.0
2018-11-05T00:00:00-05:00,XLE,24.29564633530447,24.501722964832695,24.238799198977663,24.405792236328125,26463200.0
2018-11-06T00:00:00-05:00,XLE,24.466189427828468,24.57278151943716,24.22813682875181,24.519485473632812,26144200.0
2018-11-07T00:00:00-05:00,XLE,24.83570839583615,24.999147635820783,24.55146458931949,24.92098045349121,33325800.0
2018-11-08T00:00:00-05:00,XLE,24.807283408064766,25.002701363376904,24.29209455969616,24.38092041015625,30289800.0
2018-11-09T00:00:00-05:00,XLE,24.057587864106633,24.49461214756083,23.92612465769375,24.33827781677246,45835600.0
2018-11-12T00:00:00-05:00,XLE,24.505274858188606,24.608313164964667,23.7840094215059,23.833751678466797,36083200.0
2018-11-13T00:00:00-05:00,XLE,23.766243895649026,23.89415333482181,23.162229207916265,23.286584854125977,65463800.0
2018-11-14T00:00:00-05:00,XLE,23.648993236016427,23.737819085263183,23.03431987724876,23.247501373291016,45084200.0
2018-11-15T00:00:00-05:00,XLE,23.0982710773437,23.617013632607037,23.0982710773437,23.58858871459961,40613600.0
2018-11-16T00:00:00-05:00,XLE,23.734265560360395,23.951000827076598,23.61701480084189,23.869279861450195,39511000.0
2018-11-19T00:00:00-05:00,XLE,23.72360797587963,23.958109532413012,23.648994583550813,23.862178802490234,31167600.0
2018-11-20T00:00:00-05:00,XLE,23.549505686297184,23.60635552365491,22.902853695475034,23.08050537109375,52648800.0
2018-11-21T00:00:00-05:00,XLE,23.26171329023196,23.691630065237998,23.208417239780857,23.44291877746582,34661800.0
2018-11-23T00:00:00-05:00,XLE,22.860218632164408,22.94193960395342,22.540446396897067,22.707439422607422,28843600.0
2018-11-26T00:00:00-05:00,XLE,22.874431868583926,23.20131305607434,22.870880786331178,23.048532485961914,33365400.0
2018-11-27T00:00:00-05:00,XLE,22.93127922535042,23.151568284858882,22.853112052274852,22.984575271606445,44528600.0
2018-11-28T00:00:00-05:00,XLE,22.963256456006473,23.39672701299563,22.817583479907462,23.378963470458984,42296400.0
2018-11-29T00:00:00-05:00,XLE,23.39672698428483,23.720054360601168,23.36475098130831,23.5317440032959,28828400.0
2018-11-30T00:00:00-05:00,XLE,23.32566221699289,23.556609904438176,23.208411477263105,23.48910140991211,36258000.0
2018-12-03T00:00:00-05:00,XLE,24.02561840701522,24.157078938469503,23.730715915739413,24.01140594482422,43990800.0
2018-12-04T00:00:00-05:00,XLE,24.022061111144964,24.100228286422993,23.279475656753288,23.322113037109375,36592600.0
2018-12-06T00:00:00-05:00,XLE,22.81048138757159,22.92773218169867,22.408989447659536,22.892202377319336,70712200.0
2018-12-07T00:00:00-05:00,XLE,23.32922174481744,23.673863753964152,22.725204359089233,22.7642879486084,54891400.0
2018-12-10T00:00:00-05:00,XLE,22.60439981121178,22.714544342829857,21.893793077772084,22.40898323059082,46765600.0
2018-12-11T00:00:00-05:00,XLE,22.753630425422006,22.796267809974278,22.181591725407543,22.416091918945312,34483200.0
2018-12-12T00:00:00-05:00,XLE,22.782052784324822,22.934833340004268,22.490702777508954,22.504915237426758,38534800.0
2018-12-13T00:00:00-05:00,XLE,22.4516222247626,22.718099785049404,22.352137702642178,22.575979232788086,30598000.0
2018-12-14T00:00:00-05:00,XLE,22.437409276485734,22.529787560103813,21.95419645663769,22.060787200927734,45787200.0
2018-12-17T00:00:00-05:00,XLE,22.00394078494304,22.188698724946132,21.502963019783206,21.6592960357666,41464600.0
2018-12-18T00:00:00-05:00,XLE,21.620214086162775,21.698381277783028,21.030410421676066,21.147661209106445,53234000.0
2018-12-19T00:00:00-05:00,XLE,21.257802030148788,21.659293876590667,20.724846956283617,20.898944854736328,91097800.0
2018-12-20T00:00:00-05:00,XLE,20.64312350088237,20.959344611829092,20.195441889085085,20.31979751586914,77008800.0
2018-12-21T00:00:00-05:00,XLE,20.323383033141475,20.660493149359127,19.953997813595276,20.1225528717041,74787400.0
2018-12-24T00:00:00-05:00,XLE,19.885861187509754,19.982690611310968,19.290540608921276,19.3084716796875,31211800.0
2018-12-26T00:00:00-05:00,XLE,19.494960808242247,20.51346137940596,19.136333865833237,20.50987434387207,58194000.0
2018-12-27T00:00:00-05:00,XLE,20.09745099323065,20.642564023397096,19.82489379412093,20.617460250854492,48754600.0
2018-12-28T00:00:00-05:00,XLE,20.71070248269595,20.80394487028512,20.334144529348443,20.45966339111328,38874800.0
2018-12-31T00:00:00-05:00,XLE,20.642563890640805,20.71787520778428,20.32697185035239,20.567251205444336,37410400.0
2019-01-02T00:00:00-05:00,XLE,20.24090068146619,21.11236411218498,20.136899925643405,20.97249984741211,49785200.0
2019-01-03T00:00:00-05:00,XLE,21.03346986012381,21.108781186619858,20.52780594670966,20.76449966430664,36048200.0
2019-01-04T00:00:00-05:00,XLE,21.1231277407758,21.535547909291697,21.001194523985614,21.47099494934082,42703000.0
2019-01-07T00:00:00-05:00,XLE,21.632371532989545,21.94796354478012,21.345470325931235,21.7901668548584,36113400.0
2019-01-08T00:00:00-05:00,XLE,22.09500358096818,22.145211128200305,21.840378809689216,21.958724975585938,37384600.0
2019-01-09T00:00:00-05:00,XLE,22.252798360298485,22.381904260221734,22.023277368458494,22.30659294128418,37513600.0
2019-01-10T00:00:00-05:00,XLE,22.138037228244105,22.39983468754218,22.012518366954954,22.371145248413086,38335200.0
2019-01-11T00:00:00-05:00,XLE,22.256385350371314,22.38190421501371,22.04120839491618,22.238452911376953,28211800.0
2019-01-14T00:00:00-05:00,XLE,22.026867035993906,22.274320511807446,21.99459192320425,22.184663772583008,26383400.0
2019-01-15T00:00:00-05:00,XLE,22.30659227675674,22.475145980588085,22.152382608448306,22.26355743408203,19642400.0
2019-01-16T00:00:00-05:00,XLE,22.238450855234166,22.417764284174478,22.159553876776396,22.234865188598633,25082200.0
2019-01-17T00:00:00-05:00,XLE,22.066305467169716,22.536107044269336,22.016097936558822,22.43927764892578,20349600.0
2019-01-18T00:00:00-05:00,XLE,22.70466735004001,22.912670220667554,22.571974424790913,22.894739151000977,29063600.0
2019-01-22T00:00:00-05:00,XLE,22.64370376353933,22.6939113140132,22.335284389996286,22.396251678466797,39726400.0
2019-01-23T00:00:00-05:00,XLE,22.475145021441918,22.503835827369308,21.98382659838525,22.16672706604004,46735400.0
2019-01-24T00:00:00-05:00,XLE,22.12010808981065,22.48590770501421,22.03045136161526,22.285076141357422,26098400.0
2019-01-25T00:00:00-05:00,XLE,22.47514803620816,22.708256077451548,22.43928589204138,22.568391799926758,20467200.0
2019-01-28T00:00:00-05:00,XLE,22.270729258870322,22.35321464722398,22.09858851632293,22.34245491027832,24044800.0
2019-01-29T00:00:00-05:00,XLE,22.471562767308914,22.561219497368086,22.392664407079838,22.41059684753418,23768200.0
2019-01-30T00:00:00-05:00,XLE,22.550460333699167,22.79791240745236,22.428527130388957,22.726186752319336,24233000.0
2019-01-31T00:00:00-05:00,XLE,22.762050790047372,22.980813427635805,22.70108350295649,22.87322425842285,35688400.0
2019-02-01T00:00:00-05:00,XLE,23.120674825585336,23.407574680900968,23.045363510961014,23.271297454833984,29544800.0
2019-02-04T00:00:00-05:00,XLE,23.11350481640263,23.332267465168805,22.941365420193872,23.325096130371094,20215800.0
2019-02-05T00:00:00-05:00,XLE,23.307161609461698,23.400405370149787,23.231850288327283,23.3609561920166,15705400.0
2019-02-06T00:00:00-05:00,XLE,23.249783897685447,23.314336852778066,23.16729850213689,23.188817977905273,13607600.0
2019-02-07T00:00:00-05:00,XLE,23.045368204473906,23.12426656998888,22.464391569768928,22.675981521606445,29200200.0
2019-02-08T00:00:00-05:00,XLE,22.61501574128816,22.66880896243717,22.188248799351936,22.571979522705078,21268800.0
2019-02-11T00:00:00-05:00,XLE,22.46439036122234,22.71542948231186,22.399837405283517,22.679567337036133,24994800.0
2019-02-12T00:00:00-05:00,XLE,22.98439278926892,23.09915600436585,22.701078626288897,22.966463088989258,21354600.0
2019-02-13T00:00:00-05:00,XLE,23.059714138472355,23.436270796905358,23.034610361243487,23.25337028503418,26123400.0
2019-02-14T00:00:00-05:00,XLE,23.17088552178086,23.51158000136324,23.127849306379463,23.335853576660156,20426400.0
2019-02-15T00:00:00-05:00,XLE,23.579720837673328,23.7303434928226,23.5259262505182,23.712413787841797,20367600.0
2019-02-19T00:00:00-05:00,XLE,23.594060215686373,23.873788714102442,23.5581980787802,23.78413200378418,17443200.0
2019-02-20T00:00:00-05:00,XLE,23.748270966261433,24.00289570702001,23.74468393157306,23.88454818725586,19871400.0
2019-02-21T00:00:00-05:00,XLE,23.80924120380218,23.87020712405876,23.42909754090082,23.515167236328125,23732200.0
